API_CID,Excipient_CID,Outcome1,API_Smiles,Excipient_Smiles
4173,21862903,1,CC1=NC=C(N1CCO)[N+](=O)[O-],O.O.[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2]
4173,516892,0,CC1=NC=C(N1CCO)[N+](=O)[O-],C(=O)(O)[O-].[Na+]
4173,11177,0,CC1=NC=C(N1CCO)[N+](=O)[O-],CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4173,5780,0,CC1=NC=C(N1CCO)[N+](=O)[O-],C(C(C(C(C(CO)O)O)O)O)O
4173,875,0,CC1=NC=C(N1CCO)[N+](=O)[O-],C(C(C(=O)O)O)(C(=O)O)O
4173,174,0,CC1=NC=C(N1CCO)[N+](=O)[O-],C(CO)O
4173,6917,0,CC1=NC=C(N1CCO)[N+](=O)[O-],C=CN1CCCC1=O
4173,131751496,0,CC1=NC=C(N1CCO)[N+](=O)[O-],C1CC(=O)N(C1)C(CP)P
4173,3776,0,CC1=NC=C(N1CCO)[N+](=O)[O-],CC(C)O
4173,24882991,0,CC1=NC=C(N1CCO)[N+](=O)[O-],CCCCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCCCC(=O)[O-].[Ca+2]
4173,14055602,0,CC1=NC=C(N1CCO)[N+](=O)[O-],COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
4173,26924,0,CC1=NC=C(N1CCO)[N+](=O)[O-],O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
4173,24261,0,CC1=NC=C(N1CCO)[N+](=O)[O-],O=[Si]=O
4421,11177,1,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4463,104938,0,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
4463,11177,0,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4495,6134,0,CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4495,131751496,0,CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,C1CC(=O)N(C1)C(CP)P
4495,14109413,0,CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,CC(=O)C1CC(=O)C2(C1(CC(=O)C3=C2C(CC4C3(CCC(C4(C)C)O)C)O)C)C
4495,11177,0,CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4495,26924,0,CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
4495,24441,0,CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,OP(=O)([O-])[O-].[Ca+2]
4539,11177,1,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4539,16211032,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4539,6328154,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
4539,71306830,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,CC(COCC1C(C(C(C(O1)OC2C(OC(C(C2OCC(C)O)OCC(C)O)OCC(C)O)COCC(C)O)OCC(C)O)OCC(C)O)OCC(C)O)O
4539,6049,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,C(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O
4539,26042,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,O=[Ti]=O
4583,104938,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
4583,16211032,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4583,11177,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4583,24261,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,O=[Si]=O
4614,7456,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,COC(=O)C1=CC=C(C=C1)O
4614,102601050,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CC1=CCC2C(CC2(C)C)C(=C)CCC1OC(=O)C
4614,6581,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,C=CC(=O)O
4614,68245,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,C1=C(C=C(C(=C1O)O)O)C2=[O+]C3=CC(=CC(=C3C=C2O)O)O.[Cl-]
4614,1030,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CC(CO)O
4614,7439,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CC1=CCC(CC1=O)C(=C)C
4614,11046239,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCCCCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O
4614,443314,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCCCCCCCCCCC(=O)OCCOCC(C1C(C(CO1)OCCO)OCCO)OCCO
4614,702,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCO
4614,8434,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCOC(=O)C1=CC=C(C=C1)O
4631,6134,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4631,131751496,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,C1CC(=O)N(C1)C(CP)P
4631,11177,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4631,21862903,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,O.O.[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2]
4771,712,1,CC(C)(CC1=CC=CC=C1)N,C=O
5073,11177,1,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5090,23706213,0,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
5090,2537,0,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,CC1(C2CCC1(C(=O)C2)C)C
5090,6989,0,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,CC1=CC(=C(C=C1)C(C)C)O
5311,14055602,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
5311,6328154,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
5311,11177,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5311,3423265,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
5311,26042,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,O=[Ti]=O
5339,6134,0,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
5339,11177,0,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5339,14055602,0,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
5340,131751496,1,C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=CS2,C1CC(=O)N(C1)C(CP)P
5391,131751496,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C1CC(=O)N(C1)C(CP)P
5391,11177,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5391,114690,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCCCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC(=O)O.C(C(CO)O)O
5391,21862903,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O.O.[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2]
5391,104938,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
5391,62698,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
5391,6251,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C(C(C(C(C(CO)O)O)O)O)O
5391,12961638,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)[O-])I)I)[O-])I.[Na+].[Na+]
5391,23706213,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
5391,263,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCCCO
5391,19700,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=CC=C5S(=O)(=O)[O-].[Na+].[Na+]
5391,56841934,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O.O.O.[Fe].[Fe]
5391,26924,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
5391,518696,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O=[Fe]O[Fe]=O
5391,26042,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O=[Ti]=O
5487,134601,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N
5487,6251,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,C(C(C(C(C(CO)O)O)O)O)O
5487,16211032,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
5487,23706213,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
5487,24261,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,O=[Si]=O
5750,62698,0,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2.Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
5750,5281,0,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2.Cl,CCCCCCCCCCCCCCCCCC(=O)O
5833,11177,1,CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5833,517055,1,CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,C1=CC=C(C=C1)C(=O)[O-].[Na+]
5904,11177,1,CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)O)C,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5962,284,0,C(CCN)CC(C(=O)O)N,C(=O)O
5962,875,0,C(CCN)CC(C(=O)O)N,C(C(C(=O)O)O)(C(=O)O)O
5962,131411,0,C(CCN)CC(C(=O)O)N,CCOC(=O)C1=C(N(C2=CC(=C(C(=C21)CN(C)C)O)Br)C)CSC3=CC=CC=C3
5962,104748,0,C(CCN)CC(C(=O)O)N,OS(=O)[O-]
6018,104938,0,CC(C)CC1CN2CCC3=CC(=C(C=C3C2CC1=O)OC)OC,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
6018,11177,0,CC(C)CC1CN2CCC3=CC(=C(C=C3C2CC1=O)OC)OC,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
6018,445709,0,CC(C)CC1CN2CCC3=CC(=C(C=C3C2CC1=O)OC)OC,O.O.O.[Fe]
6018,26924,0,CC(C)CC1CN2CCC3=CC(=C(C=C3C2CC1=O)OC)OC,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
6055,71485,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)O)O)CCl)O)O)Cl)O
6055,6251,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,C(C(C(C(C(CO)O)O)O)O)O
6055,311,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
6055,525,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,C(C(C(=O)O)O)C(=O)O
6055,131751496,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,C1CC(=O)N(C1)C(CP)P
6055,11177,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
6055,7986,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,CCCCOC(=O)CCCCCCCCC(=O)OCCCC
6055,14055602,0,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
6112,10960,1,C1CSSC1CCCCC(=O)O,CC(=O)OCCO
6112,31404,1,C1CSSC1CCCCC(=O)O,CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
6112,7175,1,C1CSSC1CCCCC(=O)O,CCCOC(=O)C1=CC=C(C=C1)O
6112,7456,1,C1CSSC1CCCCC(=O)O,COC(=O)C1=CC=C(C=C1)O
6253,5234,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,[Na+].[Cl-]
6253,31296,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,C(Cl)(Br)Br
6253,107689,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CC(C(=O)O)O
6253,3082248,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,C=CN1CCCC1=O.C=CO
6354,9989226,1,C1CO1,[O-2].[O-2].[O-2].[Al+3].[Al+3]
8753,5359268,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[Al]
8753,30165,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[I-]
8753,943,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[N+](=O)([O-])[O-]
8753,24424,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[O-]S(=O)(=O)[O-].[Zn+2]
8753,31348,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O
8753,3806114,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],C(C(C(=O)[O-])O)(C(=O)[O-])O
8753,24832095,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],CC(COCC1C(C(C(C(O1)OC)OCC(C)O)OCC(C)O)OC2C(C(C(C(O2)COC)OC3C(C(C(C(O3)CO)OC)O)O)OC)OC)O
8753,56841936,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],O.O.O=[Al]O[Si](=O)O[Si](=O)O[Al]=O
8753,14806,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],O=[Zn]
8753,784,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],OO
8857,21226445,1,CCOC(=O)C,[H-].[H-].[H-].[H-].[Li+].[Al+3]
8857,219520,1,CCOC(=O)C,C1=COC(=C1)CCl
8857,23665647,1,CCOC(=O)C,CC(C)(C)[O-].[K+]
8857,24638,1,CCOC(=O)C,OS(=O)(=O)Cl
9280,6251,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,C(C(C(C(C(CO)O)O)O)O)O
9280,311,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
9280,75905,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,C=CC1=CC=C(C=C1)S(=O)(=O)O
9280,6917,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,C=CN1CCCC1=O
9280,11199,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,C=CO
9280,47932,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,C1=CC(=C(C=C1N)N)OCCO.Cl.Cl
9280,131751496,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,C1CC(=O)N(C1)C(CP)P
9280,7904,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,CC(=O)OC=C
9280,5541,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,CC(=O)OCC(COC(=O)C)OC(=O)C
9280,11177,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
9280,134601,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N
9280,14055602,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
9280,154724046,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,COP(=O)(OC1C(CC(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])OP(=O)(O)[O-].[Na+].[Na+]
9280,26924,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
9280,24261,0,COC(=O)C(C1CCCCN1)C2=CC=CC=C2.Cl,O=[Si]=O
9351,6049,1,C1=CC=C2C(=C1)C=NN=C2NN.Cl,C(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O
9351,6144,1,C1=CC=C2C(=C1)C=NN=C2NN.Cl,C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Na+].[Na+]
9351,516919,1,C1=CC=C2C(=C1)C=NN=C2NN.Cl,OS(=O)(=O)[O-].[Na+]
9351,23665763,1,C1=CC=C2C(=C1)C=NN=C2NN.Cl,OS(=O)[O-].[Na+]
9444,104938,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
9444,6251,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,C(C(C(C(C(CO)O)O)O)O)O
9444,294,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
9444,174,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,C(CO)O
9444,6328154,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
9444,5541,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,CC(=O)OCC(COC(=O)C)OC(=O)C
9444,11177,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
9444,56841934,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,O.O.O.[Fe].[Fe]
9444,26042,0,C1=NC(=NC(=O)N1C2C(C(C(O2)CO)O)O)N,O=[Ti]=O
9550,24497,1,C=[N+]=[N-],[O-]S(=O)(=O)[O-].[Ca+2]
10112,1118,1,C(=O)([O-])[O-].[Ca+2],OS(=O)(=O)O
11065,6134,0,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
11065,62698,0,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
11065,131751496,0,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,C1CC(=O)N(C1)C(CP)P
11065,23706213,0,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
11065,11177,0,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
11065,134601,0,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N
11065,26924,0,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.Cl,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
12035,516892,0,CC(=O)NC(CS)C(=O)O,C(=O)(O)[O-].[Na+]
12035,71485,0,CC(=O)NC(CS)C(=O)O,C(C1C(C(C(C(O1)OC2(C(C(C(O2)CCl)O)O)CCl)O)O)Cl)O
12035,62698,0,CC(=O)NC(CS)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
12035,6144,0,CC(=O)NC(CS)C(=O)O,C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Na+].[Na+]
12560,6251,1,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,C(C(C(C(C(CO)O)O)O)O)O
12560,11177,1,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
12560,104805,1,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,O.O.OP(=O)([O-])[O-].[Ca+2]
12560,24497,1,CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,[O-]S(=O)(=O)[O-].[Ca+2]
13144,1061,1,CC(C(=O)[O-])O.CC(C(=O)[O-])O.[Ca+2],[O-]P(=O)([O-])[O-]
14219,131751496,0,CN(C)C(=N)N=C(N)N.Cl,C1CC(=O)N(C1)C(CP)P
